label,oid,oid,tag_rcnt,topic_interact,word_sim,topic_rcnt,word_rcnt,topic_sim
0`1022:2309404166011455688281`1022:2309614166008800704946`0.0`0.0601787101787,-0.0779603729604,0.0065034965035,0.0419658119658,0.00385780885781,0.0172338772339,-0.0218414918415,-0.0233411033411,-0.00269230769231,-0.00390442890443~0.594366744367,0.402808857809,0.301375291375,0.251367521368,0.151293706294,0.111250971251,0.0679020979021,0.062128982129,0.029358974359,0.0281468531469~0.0874125874126,0.0390442890443,0.0226961926962,0.0153561253561,0.00571872571873,0.00301994301994,0.00103341103341,0.000828800828801,0.000213675213675,0.00019425019425`2.56995729615`0`0`0.0486942418042`
0`1042015:articleMblog_4166045549763827`1042015:articleMblog_4166012482575599`0.0`0.0433634992459,0.196900452489,0.0368853695324,-0.041106083459,-0.0475163398693,-0.0392810457516,-0.0363876319759,-0.0470713926596,-0.0370110608346,-0.0287757667169~0.866892911011,0.399253393665,0.187473604827,0.109482151835,0.103071895425,0.0948366013072,0.0812594268477,0.0705756661639,0.0476948215184,0.0394595274007~0.187405731523,0.0301583710407,0.00844645550528,0.00257415786828,0.00209150326797,0.00186274509804,0.0013197586727,0.00069130216189,0.000226244343891,0.000182252388135`2.91473005372`0`0`0.293551025365`
0`1022:2309614166038349609130`1022:2309351002864166013238263398`0.0`0.203376901397,-0.0578733549031,-0.109795342469,-0.0789698660986,-0.0141911874585,0.00877848402601,0.0162624370545,0.014290232112,0.00863252348401,0.00948917285551~0.74146043948,0.354903057873,0.271040038367,0.223241436113,0.116029942763,0.0874025626501,0.0629454837376,0.0536022714241,0.047944562796,0.0414302047965~0.127100354823,0.03065171382,0.0153519212925,0.0109001247615,0.003315389454,0.001890536544,0.000924416766001,0.000667248192001,0.000556040160001,0.000406604367`2.77360537702`0`0`0.157765314449`
1`1022:2310474166025200446073`1042015:articleMblog_4166029758191276`0.0`-0.0183999659493,9.14323188024e-05,-0.0311673857766,-0.0280429227444,-0.0596343653099,0.0218933110953,0.0266572501888,0.03051632461,0.0244455339253,0.0336407876421~0.47039405753,0.354413737548,0.291137843679,0.264379702656,0.222115901499,0.105137708107,0.088556930018,0.0817436458479,0.0671349682903,0.0549855048246~0.0552330026531,0.0314022722508,0.0209474595215,0.0172775554151,0.0114448040432,0.00264365514882,0.00178293021665,0.0014376943922,0.000977379959612,0.000472925786909`2.19798786952`3`1`0.0816193032947`
0`1042015:articleMblog_4166016684281822`1042015:articleMblog_4166002851880296`0.0`0.188404549664,-0.0142395639698,-0.0468876897255,-0.0322316424574,-0.0319387158709,-0.0404030447706,-0.0243295660105,-0.00825608725047,0.00056225245274,0.00931950793887~0.679793757471,0.314118644985,0.28147051923,0.165242525166,0.131092282981,0.122627954081,0.106554475321,0.0904809965612,0.0671523787444,0.041466465459~0.106655819591,0.0246169394864,0.0192567994369,0.00656655333693,0.00404127627142,0.00335130227386,0.00269048210718,0.00202966194051,0.0011272814608,0.000408153632359`2.94403049839`0`0`0.0988306904849`
0`1042015:articleMblog_4166045549763827`1022:2309614166038349609130`0.0`-0.0172904653103,0.149562071592,0.0315571392304,-0.037947750819,-0.0231415998743,-0.0203127455603,-0.0171680629601,-0.0221941150159,-0.0229466627981,-0.0201178084841~0.927546875567,0.446591774562,0.192801835129,0.106323819195,0.0786971554298,0.0758683011158,0.0620398578319,0.0456983885202,0.0336304234819,0.0308015691679~0.215011061546,0.0442688499619,0.00904417364813,0.002466180684,0.001414427157,0.0013358478705,0.000888550393501,0.000398940993,0.0001511140125,0.00013600261125`2.89832250109`0`0`0.135861474719`
0`1022:2309614166061158234849`1022:2309614166037351352268`0.0`0.0866846738695,0.0458183273309,0.00697779111645,-0.0697028811525,-0.0557472989196,-0.0106042416967,0.00287615046018,-0.00360144057623,-0.00135054021609,-0.00135054021609~0.584233693477,0.415916366547,0.286389555822,0.202355942377,0.150135054022,0.0947879151661,0.0813075230092,0.0699279711885,0.0574729891957,0.0574729891957~0.0834536939776,0.0427217762105,0.0204925720288,0.00902235894358,0.00485819327731,0.00221807472989,0.00165066026411,0.00121923769508,0.000825330132053,0.000825330132053`2.77500284066`0`0`0.0665085550502`
0`1042015:articleMblog_4166002851880296`1022:2309614165998096871357`0.0`0.0483851868632,0.0117127367646,0.0700087008902,0.00456668022427,-0.0126549041615,-0.0104127516951,-0.00854901072423,-0.0223803370179,-0.0339695108452,-0.0467067902983~0.443004020944,0.316645472191,0.258349508065,0.192907487399,0.175685903013,0.173443750547,0.139433052056,0.12111742083,0.100559637137,0.0788537478183~0.0484778590662,0.0250317917141,0.0154608125293,0.0092981110316,0.00767634747957,0.00749357730149,0.00484212260532,0.00354213753585,0.00223957823851,0.00100909732126`2.6845128056`0`0`0.0753128075275`
0`1042015:articleMblog_4166054030131640`1042015:articleMblog_4166000582294052`4.2`0.0691293170895,0.00774824292073,-0.0751155497406,-0.0404111795607,0.0227614908711,0.00109468175333,0.00109468175333,0.00880676401554,0.00244577544889,0.00244577544889~0.539566335084,0.478185260916,0.295064398845,0.260360028666,0.12301856028,0.0730741162006,0.0730741162006,0.0653620339384,0.0461475749347,0.0461475749347~0.0715882418688,0.0571502771221,0.0203551634133,0.0165385702733,0.00365387017666,0.00133465703259,0.00133465703259,0.00104865909704,0.000530904213703,0.000530904213703`2.62819581477`1`0`0.0406534873558`
0`1042015:articleMblog_4166045549763827`1022:2309614166039427498471`0.0`-0.247962302598,0.140240278485,0.0768593988793,0.00107545140658,0.00570272259014,0.011221486387,0.0102946170827,0.00402586743646,-0.00128063621441,-0.000176883455029~1.15821871285,0.455913567669,0.14749957548,0.0673006169695,0.0498528329654,0.0443340691685,0.0345771777891,0.0194784060678,0.0119643968982,0.0108606441388~0.319996320824,0.0470474613687,0.00396218939265,0.00113205411219,0.000613195977434,0.000459896983076,0.000272400520745,9.08001735816e-05,3.53766910058e-05,2.94805758382e-05`2.91712555707`0`0`0.150632876627`
0`1022:2309614166017776507515`1022:2309404166006636444321`0.0`0.434661056827,-0.0675652163597,-0.103157907224,-0.0623415806935,-0.0680179841749,-0.050749538335,-0.0372594300266,-0.0240797345871,-0.0115208648854,-0.00996880054095~0.764331386498,0.246406526183,0.201394683043,0.160578356512,0.14862251818,0.13135407234,0.110307288969,0.0920898101539,0.0795309404521,0.0653844176694~0.0988180585158,0.014037779421,0.00747956613376,0.00547473397419,0.00436555168473,0.00366959416977,0.00269485821843,0.0019751748791,0.00154811004037,0.00104393627244`2.6087874842`0`0`0.460579955663`
0`1022:2309614166017776507515`1022:2309614166061158234849`0.0`0.264037037989,-0.141446692027,-0.0975652855601,-0.0172081427029,-0.0068916105485,-0.00178956973217,-0.00556790726366,0.000841772477253,0.00594381329358,-0.000353415925564~0.934955405336,0.320288001851,0.195802061379,0.115444918522,0.0874961445535,0.0823941037372,0.0786157662057,0.0671683030895,0.0620662622732,0.055769033054~0.201106513134,0.020644309361,0.00720486557343,0.00325785225929,0.00190202025395,0.00169639644271,0.0015373592762,0.00112771808975,0.000954222999023,0.000777515036241`2.48152903965`0`0`0.201243908926`
1`1022:2309614166005063562583`1042015:articleMblog_4166001643355297`0.0`-0.0851059913576,-0.0516392839141,0.0530565608169,0.00879957637438,-0.0154965991018,0.0253934677835,0.0143469199359,0.0237255834763,0.0176869361333,0.00923282985315~0.517473141116,0.447774549615,0.287523149328,0.191683515413,0.158008676396,0.107456773762,0.0846868964892,0.0753082329488,0.0692695856058,0.0608154793256~0.0651338555029,0.0494588579098,0.0199636406884,0.00916628438419,0.00618164930821,0.00272553250534,0.00174150908133,0.00127710665964,0.00112136194505,0.000903319344626`0.397888558729`6`8`0.0542785590525`
0`1022:2309404166003666908141`1022:2310474166013733196804`0.0`0.285453202282,-0.177702857971,-0.0388542821759,-0.0419819955984,-0.0359394013236,-0.0103254641832,0.00022671295518,0.00248150438697,0.00900528534216,0.00763729628607~1.10168770059,0.336389588477,0.148293406663,0.115853404627,0.101602876016,0.0595730702024,0.0408129587274,0.0385581672957,0.0292984082283,0.0279304191722~0.283058064735,0.0203949123762,0.00512031980407,0.00291488085232,0.0022578759618,0.000860583870684,0.000416411550331,0.000370143600294,0.000194325390154,0.000180445005143`2.41756589904`0`0`0.22674694038`
0`1022:2309614166044720703581`1042015:articleMblog_4166013169656021`0.0`-0.0234746806717,-0.0202603254879,0.0132399662841,0.0660652920962,-0.00128379692667,0.00356286066265,-0.00416909810024,-0.00950852622706,-0.0107971860209,-0.0133745056085~0.585330350775,0.430054139921,0.357894054334,0.19939862543,0.104376580432,0.0840660053167,0.0763340465538,0.0559002788044,0.0546116190106,0.0520342994229~0.0855151397264,0.0461340206186,0.0319782143552,0.00884879725086,0.00272320560202,0.00176359981845,0.00145237632108,0.000758607274849,0.000716462426247,0.000632172729041`2.84439884354`0`0`0.0328415721813`
0`1022:2309614166050169102406`1042015:articleMblog_4166036071185277`0.0`0.115233998738,0.0292672800345,-0.129054704886,-0.0410452718637,-0.0326635001827,-0.00161590327831,0.00645697013983,0.0183246421098,0.0183246421098,0.0167718470788~0.707747367722,0.495577440462,0.268806257681,0.162163284286,0.13204238217,0.0668332945827,0.0556548311024,0.0375759790082,0.0375759790082,0.0360231839771~0.121906865513,0.0611851064536,0.0139004218288,0.00615305410702,0.00409207161125,0.00111601953034,0.000763941940413,0.000269040422493,0.000269040422493,0.000254093732355`2.59625391541`0`0`0.13582574851`
0`1042015:articleMblog_4166045549763827`1022:2309614166037124864123`0.0`0.174766448022,0.117198370105,-0.00409958258795,-0.0562512422978,-0.0536175710594,-0.0368217054264,-0.0421635857682,-0.0489713774597,-0.0295418405884,-0.0204979129398~0.735489962234,0.478955476048,0.228458556947,0.124627310674,0.109173126615,0.0923772609819,0.08703538064,0.072475650964,0.0402256012721,0.0311816736235~0.127600543298,0.0539157225204,0.0130441264162,0.00309194107644,0.00226098191214,0.001794430089,0.00144934737958,0.000713631043088,0.000186344663089,0.00013803308377`2.71007907068`0`0`0.24977528657`
0`1022:2309404166006636444321`1022:2309404166004673487937`0.0`-0.0790358029068,-0.030110902922,0.00388919835924,-0.0124109991391,0.0128363802097,0.00589051501494,0.0273317465944,0.0335686433382,0.0210097736365,0.0170314478149~0.408706132577,0.344082645465,0.300663391908,0.235330936345,0.203804122145,0.17621309566,0.120234972401,0.0826009014027,0.070042031701,0.0583217703955~0.0401985111663,0.0293715501089,0.0225958373424,0.0138066541753,0.0103428368866,0.00775408922874,0.00342735605408,0.00142401377424,0.00111611890414,0.000777839671849`2.60504424524`0`0`0.052257578475`
0`1022:2309351000774166043407936999`1022:2309614166008800704946`0.0`-0.00222915222915,-0.123267498267,-0.0537422037422,-0.0110071610072,0.0109667359667,0.0322707322707,0.0290020790021,0.0311388311388,0.0434338184338,0.0434338184338~0.531958881959,0.357501732502,0.24112959113,0.198394548395,0.158402633403,0.126287826288,0.118745668746,0.116608916609,0.0754851004851,0.0754851004851~0.0707438207438,0.0281531531532,0.0138138138138,0.00980980980981,0.00624278124278,0.0037268037268,0.00331485331485,0.003157003157,0.000952875952876,0.000952875952876`2.72372678968`1`0`0.139010065928`
0`1022:2309404166007991194412`1022:2309614166037351352268`0.0`0.124464926816,-0.042443385805,-0.0481565865783,-0.069128003314,-0.0395608947804,0.0071630764982,0.0171223418945,0.0195733222867,0.0163628831814,0.0146023198012~0.622013946424,0.327654653411,0.231255178128,0.202930820215,0.166321458161,0.112555233361,0.0955537144435,0.0931027340514,0.0751864125932,0.0734258492129~0.0928524578846,0.0263890327258,0.012789975145,0.00910055923778,0.00652444076222,0.003154342723,0.002209334438,0.00207125103563,0.00134631317316,0.00129453189727`2.62397317385`1`0`0.0893706635737`
0`1022:2310474165996779811890`1042015:articleMblog_4166059198762206`0.0`-0.145143428873,-0.115990048156,0.066023003248,0.0514604152935,0.0343267363771,0.0341975880435,0.0347037901325,0.0256010593132,0.00806063736929,0.00676024725226~0.647094014049,0.441087577415,0.248671405074,0.193012926709,0.116518517199,0.09584142366,0.0849321006348,0.0758293698155,0.0491565277803,0.0478561376632~0.0994160120182,0.0452761399196,0.014369607686,0.00865145388365,0.00309956000499,0.00200402586529,0.00150227716717,0.00127366977216,0.000587847587153,0.000561127242282`2.64479811678`0`0`0.145907143314`
1`1022:2309404166052186586512`1022:2309352000034166018737013815`1.2`-0.121323297591,0.0752299027953,0.0509337156473,0.000519376217547,-0.00624247070419,0.00513236626477,-0.00414837234463,-0.00701572730923,0.00809762281671,-0.00118311579269~0.616711966893,0.309486829747,0.260001725723,0.194474036167,0.180155514182,0.113444708834,0.101645078537,0.0887021568217,0.0735888066958,0.0617891763987~0.0914035768926,0.0225306398781,0.0162516634973,0.00945497024787,0.00810426021246,0.00321084019474,0.00257862824942,0.00195471304879,0.00133743524391,0.000954125639264`1.64828675352`5`4`0.0550440952825`
0`1022:2309614166044720703581`1022:2309614166059165925440`0.0`-0.313666759543,0.118667820987,0.103198927941,0.0735298995608,-0.00636866616248,0.0129264021017,0.00648144462577,0.00131685440964,0.00131519590282,0.0025988801762~0.875522429646,0.291125993446,0.267935092677,0.191934017965,0.109461449668,0.0747024638777,0.0656835038278,0.0450748981677,0.0424992370869,0.0360609136382~0.167038172193,0.0176680730804,0.01528479879,0.00785800528069,0.00298531226366,0.00135334155953,0.00106807838767,0.000507503084823,0.000451113853176,0.000323408828563`2.5375089551`0`0`0.244074891252`
0`1022:2309614166005063562583`1022:2309614166037351352268`0.0`-0.0325909349247,0.0130186132424,0.0305839727195,-0.035787865871,-0.0316851378232,0.0137290423416,0.0103012219381,0.0127522023302,0.0140664961637,0.00561238988349~0.464958084683,0.383116652458,0.309995737425,0.236270957658,0.174197215118,0.119121199204,0.0887325944871,0.0862816140949,0.0728900255754,0.0644359192953~0.0537809628682,0.036652221275,0.0237904944587,0.0136357985223,0.00733518044899,0.00350034337406,0.00194183953775,0.00182047456664,0.00127877237852,0.00103012219381`2.74854048135`1`0`0.0249770730283`
0`1022:2310474165996779811890`1042015:articleMblog_4166000582294052`0.0`0.0157567835903,-0.072669744368,-0.0277427701318,-0.0281489331118,0.0252940920837,0.0290297886281,0.02382822816,0.0224375796029,0.00675768283184,0.00545729271481~0.486193801585,0.397767273627,0.342437178454,0.272622275114,0.125551161492,0.101009223075,0.0958076626073,0.0789928495258,0.0504594823177,0.0491590922007~0.0590340341177,0.0382344780555,0.0291233899733,0.0183826356133,0.00378082576444,0.00234003362963,0.00215283093926,0.00143410632444,0.000625123269629,0.000596708575555`2.31045371801`0`0`0.0469835284257`
0`1042015:articleMblog_4166013169656021`1022:2309614166012521052675`0.0`0.0647473433095,-0.00242897419215,0.0257753198872,0.00114942528736,-0.010962914769,-0.0235415311212,-0.0183691173281,-0.0207438733463,-0.0138473216222,-0.00177835610497~0.544057688137,0.452743439601,0.318878768163,0.132183908046,0.116623292128,0.104044675775,0.0988722619822,0.0861526783778,0.0792561266537,0.0671871611364~0.0729516373889,0.0512426805465,0.0252548254175,0.00436781609195,0.00337020169161,0.00256777271741,0.00235957492952,0.00174799392756,0.00152244632401,0.00112773801778`2.79286400218`0`0`0.0273458307138`
0`1042015:articleMblog_4166013169656021`1022:2309614166037124864123`0.0`0.0240407586173,0.0442786797328,0.0560479742577,-0.0237726098191,-0.028565160158,-0.0243479108771,-0.0243479108771,-0.0280191116962,-0.00217931841451,0.00686460923407~0.584764272829,0.406035785676,0.288606113793,0.157105943152,0.134225537516,0.104851055531,0.104851055531,0.0934279167276,0.067588123446,0.0585441957974~0.0853428241756,0.0407261144427,0.020038028375,0.00602928509905,0.00430013163668,0.00260023077048,0.00260023077048,0.00198592625095,0.00114085125055,0.000845075000406`2.77572719812`0`0`0.0477255402746`
0`1042015:articleMblog_4166016684281822`1042015:articleMblog_4166012482575599`0.0`0.0223344476848,0.0487630699196,0.0419972971051,-0.00878867629277,-0.025717334092,-0.025946368874,-0.0177110747564,-0.0177110747564,-0.00849562557792,-0.00872466035991~0.845863859449,0.251116011096,0.192585532399,0.141799559001,0.124870901202,0.108171278185,0.0999359840671,0.0999359840671,0.076210256775,0.0595106337577~0.178746710292,0.0151703535102,0.00883135358134,0.0050074685255,0.00373284017355,0.0027569528416,0.00241837968561,0.00241837968561,0.00143395689594,0.000866348957963`2.74286529539`1`0`0.0403380631364`
0`1022:2309614166038349609130`1022:2309614165998096871357`0.0`0.275109253398,-0.00395151622786,-0.0135480556384,-0.0220346185804,-0.0432510259354,-0.043837727783,-0.0343870709941,-0.0378026271557,-0.038976030851,-0.0373205802323~0.669728087479,0.300981219198,0.174792751537,0.166306188595,0.145089781239,0.140018774459,0.113594991786,0.105695130692,0.0955531171311,0.0882399578843~0.0932126524632,0.0226435199574,0.00759223904453,0.00679305598721,0.00479509834392,0.00442087770596,0.00293033787684,0.00243560550802,0.00190281680314,0.00159836611464`2.58995416098`0`0`0.21024863421`
0`1042015:articleMblog_4166060229826469`1022:2309614166022184705579`0.0`0.0595793892149,-0.0216730200882,-0.0195885267201,0.0124355734498,0.0176896389258,-0.0151768250025,-0.0151768250025,-0.00725289473308,-0.00408332262532,-0.0067531874188~0.53501520538,0.345997344413,0.325894833026,0.16774460673,0.144472523236,0.105266915093,0.105266915093,0.0973429848232,0.0941734127154,0.0788252594909~0.0706728915921,0.0298111106352,0.0264559329536,0.00699590240002,0.00513984666124,0.00271269684899,0.00271269684899,0.00235576305307,0.0022129895347,0.00154195399837`2.65472910437`0`0`0.0180063722273`
0`1022:2309614166061158234849`1022:2309614166020276340771`0.0`0.00945185766614,0.128303244375,0.0477825745683,-0.0234170591313,-0.0315607012036,-0.0329997383569,-0.0329997383569,-0.0254447933019,-0.0195578231293,-0.0195578231293~0.661466509681,0.333431449503,0.24558477237,0.156070120356,0.125948456306,0.117183411826,0.117183411826,0.0917713239142,0.0756802721088,0.0756802721088~0.109362151454,0.0236787022501,0.014507176497,0.00595238095238,0.00371673394633,0.00316074231891,0.00316074231891,0.0019436345967,0.00133624878523,0.00133624878523`2.43310022684`0`0`0.109910909939`
1`1022:2309614166032091702859`1022:2309614166037686900778`4.2`-0.0887375691961,0.0765590555038,0.06271493656,-0.0136677607407,-0.0242394552491,-0.0179983343947,-0.009072649782,0.00289031499535,0.00510459021212,0.00644687209131~0.58508793416,0.291324156175,0.261372654681,0.174251702347,0.155626316563,0.137706363592,0.117101846862,0.102219174056,0.0883260667222,0.086983784843~0.0836133836281,0.0197521187479,0.0160956253368,0.00754421202175,0.00590799980405,0.00465977563317,0.00340763239112,0.00261010140597,0.00194385930534,0.00188115416646`2.06174349043`5`3`0.0583194219358`
0`1042015:articleMblog_4166054030131640`1022:2309614166005063562583`0.0`0.0881642512077,0.0448991190679,-0.06031543052,0.00973287865871,0.0016339869281,-0.029340721796,-0.0124325092356,-0.0124325092356,-0.0191815856777,-0.0107274793976~0.520531400966,0.441034384768,0.280264279625,0.210215970446,0.144146064223,0.10350951975,0.0866013071895,0.0866013071895,0.0677749360614,0.0593208297812~0.0657950010502,0.0481238494137,0.0187275288187,0.0110240063259,0.00519385447941,0.00246333568084,0.00183630478026,0.00183630478026,0.00105637718225,0.000850970507926`2.56165930057`0`0`0.0530082819405`
0`1042015:articleMblog_4166036071185277`1022:2309614166008800704946`0.0`0.029162667398,-0.00722953517071,0.0514945838475,-0.00309657662599,0.00863499245852,-0.0127839480781,-0.0202728643905,-0.0331093742858,-0.00639997257644,-0.00639997257644~0.563350701586,0.473539695599,0.346366378719,0.206305132776,0.156070889894,0.081233145939,0.0694707253531,0.0523607111842,0.0256513094748,0.0256513094748~0.0791283879519,0.0560468942822,0.0293294940354,0.0106380547557,0.00607088989442,0.00160884866767,0.00110379816262,0.00041135335253,0.000154257507199,0.000154257507199`2.72249333268`0`0`0.0459175211929`
0`1042015:articleMblog_4166025329025300`1022:2309614166023107463157`0.0`-0.317513330775,0.042028074244,0.0428479270952,0.0347179918505,0.0396501743412,0.0518418108622,0.0356733980614,0.0303753848164,0.0244371677514,0.0159414017524~0.728109357265,0.24671364761,0.198211675554,0.185149557818,0.180217375328,0.128290639469,0.104723952932,0.0994259396869,0.0762250839043,0.052932770433~0.107332130229,0.0147753162231,0.00936298086738,0.00826875495056,0.00772654151117,0.00344272870547,0.00242362874711,0.00224071336997,0.00130327206213,0.000636937473971`2.50430967281`1`0`0.238029418576`
0`1022:2309404165997811623204`1022:2309614166035019288232`0.0`-0.193806786741,0.054608985916,0.0211081558701,0.0232635975795,0.0251111190446,0.0290382178112,0.0238392745578,0.00693489941272,0.00215990432159,0.0077426322272~0.64394155763,0.249973224327,0.19991610289,0.178892736652,0.160872708449,0.151554774103,0.129799539458,0.106272647757,0.0948751361097,0.0839015726246~0.0942749147641,0.0148761178844,0.00988022348762,0.00786535406365,0.00631236500598,0.00553140786491,0.00406990235804,0.00281144570786,0.00224915656629,0.00174488138377`2.35496772883`0`0`0.0928306727835`
0`1042015:articleMblog_4165995037290080`1022:2309614165998096871357`0.0`0.0126228628693,0.0326352124224,0.0751298221462,0.0593284677444,0.0265970907692,-0.051296196945,-0.0333589772141,-0.0311168247477,-0.0435625423883,-0.0469789146565~0.40724169695,0.337567947848,0.263470629321,0.247669274919,0.214937897944,0.132560305297,0.114623085566,0.1123809331,0.0909666055937,0.0785816234601~0.0414216157669,0.0282217655812,0.0159430705848,0.0144550506635,0.0113727236838,0.00373523367986,0.00300640759599,0.0029153043355,0.00159430705848,0.000992013280831`2.77162291042`0`0`0.138298538367`
0`1042015:articleMblog_4166013169656021`1022:2309614166011560588928`0.0`-0.00160041253442,0.0889932502739,0.0478760923414,-0.0577842850171,-0.0335534130777,-0.0109929371898,-0.00952880834646,-0.00975533394108,-0.00975533394108,-0.00389881856773~0.610405443981,0.361321215135,0.296777995709,0.19111761835,0.139213790436,0.0914960818439,0.0900319530005,0.0751641389725,0.0751641389725,0.0693076235992~0.0931480611803,0.0306583054781,0.0214462646298,0.00829673011225,0.00456366197961,0.00206267208118,0.00200373859315,0.00138862031179,0.00138862031179,0.00119708647569`2.84595446587`0`0`0.0615637189112`
0`1022:2309614166039645599778`1022:2309614166061158234849`0.0`-0.176654152227,-0.0736346425363,0.00740437684508,0.073610576306,0.0502903991785,0.0349521884225,0.0270905532024,0.0187235271467,0.022253240919,0.0159639327429~0.49426421512,0.388100051341,0.300771723784,0.20626363753,0.144678154281,0.119135861892,0.111274226672,0.085050057759,0.0783756898986,0.0720863817225~0.0532726062123,0.0362998973174,0.0226022012579,0.0092815428058,0.00460066101912,0.0032429245283,0.00291201386215,0.001720735464,0.00141188550892,0.00123539982031`2.43626232697`0`0`0.15767330802`
0`1042015:articleMblog_4166036071185277`1042015:articleMblog_4166012482575599`0.0`-0.11550802139,0.131978609626,0.123636363636,0.0263101604278,0.00705882352941,-0.0328342245989,-0.0342245989305,-0.0491978609626,-0.0327272727273,-0.0244919786096~0.708021390374,0.334331550802,0.27422459893,0.176898395722,0.157647058824,0.10128342246,0.083422459893,0.068449197861,0.0519786096257,0.043743315508~0.121988046556,0.0235898081158,0.0149782950613,0.00765020446681,0.00620069204152,0.00229506134004,0.00144699591066,0.000566215791129,0.000407675369613,0.000328405158855`2.72738115509`0`0`0.248645542586`
0`1022:2309351000774166043407936999`1042015:articleMblog_4166025329025300`0.0`0.0595668516198,-0.02725374381,-0.0268361076308,-0.0162400811407,-0.0252490901498,-0.0107869458863,0.00367519837719,0.00897321162222,0.00912833363164,0.0250223733667~0.47016287811,0.261487978044,0.214223495018,0.203627468528,0.194618459519,0.169345504445,0.144072549371,0.138774536126,0.109790585287,0.0938965455522~0.0543762305352,0.0169082990275,0.0112928822863,0.0103001014259,0.00930970705805,0.00714038541853,0.00518584809976,0.00479446333751,0.00299266153571,0.00204761052443`2.49384904768`0`0`0.0273665868102`
0`1042015:articleMblog_4166059198762206`1022:2309614166023107463157`0.0`-0.126692622559,0.176196026102,0.0136423266839,-0.00443952727621,-0.0291877100823,-0.00740249649511,-0.00941112218412,-0.00941112218412,-0.00534601287097,0.00205226086516~0.918930065481,0.380881599468,0.169006075143,0.145992038692,0.111379490904,0.0690463321115,0.0596394326864,0.0596394326864,0.0464419032819,0.0390436295458~0.207095361158,0.0285064382999,0.00709423508944,0.00532349148973,0.00288836714356,0.00117814975592,0.000867073177598,0.000867073177598,0.000532067631708,0.000380048308363`2.81361295098`0`0`0.11937260749`
1`1022:2310474166003662713779`1022:2309614165998751158690`0.0`0.027515670766,-0.0109099062139,0.0549025407154,0.0423516166888,0.00837682348564,-0.0103899325465,-0.0202360394226,-0.0197971625657,-0.0359068054535,-0.0359068054535~0.543529905641,0.305816072434,0.229279764915,0.198935246582,0.157843015656,0.139076259624,0.122112715026,0.118992873021,0.09220707355,0.09220707355~0.0736669115472,0.0233511110263,0.0123887304056,0.00944539322412,0.00621106160495,0.00480856382319,0.00362550446987,0.00344184404606,0.0018032114337,0.0018032114337`0.261926998909`3`10`0.0618010468373`
0`1042015:articleMblog_4166001907636813`1022:2309614166050169102406`0.0`-0.166501819087,-0.0564089972195,0.0715496133575,0.0485723969069,0.0371702472022,0.0486830638133,0.0179418722074,0.00434367607796,-0.00122425265255,-0.0041258006059~0.656479547372,0.468435723277,0.211301166153,0.169690409329,0.13654912919,0.113900455118,0.0800536734496,0.060244297196,0.0546763684655,0.04866923045~0.10081063509,0.0540625129688,0.00988220891145,0.00660888931926,0.00431600935135,0.00265081824344,0.00152166996362,0.000902626955692,0.000747001618504,0.000587917940489`2.58061463136`0`0`0.126919731725`
0`1042015:articleMblog_4166054030131640`1022:2309404166006636444321`0.0`0.139512661252,0.0859808806466,-0.042301870581,-0.0014855440504,-0.0354302256019,-0.0539674063605,-0.0366989605207,-0.0210003733935,-0.0212292274769,-0.0133799339134~0.469182990922,0.39995262319,0.262250719686,0.221434393155,0.181210276753,0.128136204315,0.110867758475,0.0951691713475,0.0698225778606,0.061973284297~0.0501672240803,0.0381423472399,0.0167464979303,0.0122577459077,0.00789546587866,0.00337660147671,0.00273621154147,0.00215403887307,0.00110612806996,0.000915416333758`2.58983885395`0`0`0.12663557782`
0`1022:2309614166056238266418`1042015:articleMblog_4166002851880296`0.0`0.161009306711,-0.00998916034353,-0.0233969815726,-0.00711697207987,-0.0189456670237,-0.0323534882528,-0.0308051491575,-0.025904854755,-0.0131833313022,0.000686297776267~0.652398514518,0.318369048612,0.304961227383,0.190357195544,0.144085331828,0.130677510599,0.100078892174,0.0728322290567,0.0534067949894,0.0328332552964~0.0999249562245,0.0253147669474,0.023113482865,0.00904630265091,0.00510041113727,0.00400746589357,0.00226670686105,0.00115836802237,0.000669621381703,0.00026938791218`2.59869429752`0`0`0.0764090393103`
0`1022:2309404165997811623204`1022:2309614166023107463157`0.0`-0.297743958575,0.0499483184382,0.0328302551507,0.0258623841319,0.0227083132534,0.0520720816535,0.0422941295728,0.0220784961496,0.0226235621392,0.0273264180856~0.747878729464,0.254633891804,0.188194003609,0.1762939501,0.16327551424,0.12852091026,0.111344684443,0.0911290510202,0.0744114782921,0.0643177867662~0.117667782279,0.0155858960852,0.00858478933532,0.00760267348221,0.00653580651487,0.00345153067159,0.00265221133937,0.0019542609869,0.00125631063444,0.000847511142279`2.60197207277`0`0`0.21243356867`
0`1022:2309614166037124864123`1022:2309614166049674167729`0.0`0.0501674372255,-0.0164308640688,-0.0227343831474,0.00224794614199,0.0141307748462,-0.00117032247599,0.000324445834927,-0.000561986535498,-0.011454096708,-0.014518951113~0.510556076986,0.378187970012,0.255292522682,0.17863060683,0.148659922828,0.130369288884,0.128874520573,0.122009014959,0.0812215385685,0.0661985376763~0.0645376839975,0.0356890418419,0.0161643549901,0.00797596010861,0.00547502346439,0.00424869545737,0.00415213419698,0.00372147097562,0.00161643549901,0.00104286161226`2.71659815853`0`0`0.0139419993054`
